mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
17	17	65	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		1	43	G2	2	286
17	17	65	1.0	1/4	1/4	2/2	2	1	1/4			1/4	1		1	43	G2	2	299
17	17	261/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		-5	49	Db3	3	287
17	17	131/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		3	57	A3	3	288
17	17	263/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		-5	61	Db4	4	289
17	17	66	0.25	1/2	1/2	2/2	1	1	1/16			1/16	1		-3	39	Eb2	2	290
17	17	66	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		-3	39	Eb2	2	300
17	17	265/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		-1	65	F4	4	291
17	17	133/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		-5	61	Db4	4	292
17	17	267/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		1	55	G3	3	293
17	17	67	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		-1	53	F3	3	294
17	17	269/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		1	55	G3	3	295
17	17	135/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		-5	61	Db4	4	296
17	17	271/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		-1	65	F4	4	297
18	18	68	0.25	0	0	2/2	1	1	1/16			1/16	1		4	52	E3	3	301
18	18	68	1.0	0	0	2/2	2	1	1/4			1/4	1		4	52	E3	3	317
18	18	273/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		4	64	E4	4	302
18	18	137/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		0	60	C4	4	303
18	18	275/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		4	52	E3	3	304
18	18	69	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		-2	46	Bb2	2	305
18	18	69	1.0	1/4	1/4	2/2	2	1	1/4			1/4	1		-2	46	Bb2	2	318
18	18	277/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		4	52	E3	3	306
18	18	139/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		0	60	C4	4	307
18	18	279/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		4	64	E4	4	308
18	18	70	0.25	1/2	1/2	2/2	1	1	1/16			1/16	1		1	43	G2	2	309
18	18	70	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		1	43	G2	2	319
18	18	281/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		3	69	A4	4	310
18	18	141/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		-1	65	F4	4	311
18	18	283/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		5	59	B3	3	312
18	18	71	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		3	57	A3	3	313
18	18	285/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		5	59	B3	3	314
18	18	143/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		-1	65	F4	4	315
18	18	287/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		3	69	A4	4	316
19	19	72	0.25	0	0	2/2	1	1	1/16			1/16	1		-4	56	Ab3	3	320
19	19	72	1.0	0	0	2/2	2	1	1/4			1/4	1		-4	56	Ab3	3	336
19	19	289/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		-4	68	Ab4	4	321
19	19	145/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		4	64	E4	4	322
19	19	291/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		-4	56	Ab3	3	323
19	19	73	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		2	50	D3	3	324
19	19	73	1.0	1/4	1/4	2/2	2	1	1/4			1/4	1		2	50	D3	3	337
19	19	293/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		-4	56	Ab3	3	325
19	19	147/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		4	64	E4	4	326
19	19	295/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		-4	68	Ab4	4	327
19	19	74	0.25	1/2	1/2	2/2	1	1	1/16			1/16	1		-2	46	Bb2	2	328
19	19	74	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		-2	46	Bb2	2	338
19	19	297/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		0	72	C5	5	329
19	19	149/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		-4	68	Ab4	4	330
19	19	299/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		2	62	D4	4	331
19	19	75	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		0	60	C4	4	332
19	19	301/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		2	62	D4	4	333
19	19	151/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		-4	68	Ab4	4	334
19	19	303/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		0	72	C5	5	335
20	20	76	0.25	0	0	2/2	1	1	1/16			1/16	1		-1	65	F4	4	339
20	20	76	1.0	0	0	2/2	2	1	1/4			1/4	1		-1	65	F4	4	355
20	20	305/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		-2	70	Bb4	4	340
20	20	153/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		-4	68	Ab4	4	341
20	20	307/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		2	62	D4	4	342
20	20	77	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		0	60	C4	4	343
20	20	77	1.0	1/4	1/4	2/2	2	1	1/4			1/4	1		0	60	C4	4	356
20	20	309/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		2	62	D4	4	344
20	20	155/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		-4	68	Ab4	4	345
20	20	311/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		-2	70	Bb4	4	346
20	20	78	0.25	1/2	1/2	2/2	1	1	1/16			1/16	1		5	59	B3	3	347
20	20	78	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		5	59	B3	3	357
20	20	313/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		5	71	B4	4	348
20	20	157/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		-4	68	Ab4	4	349
20	20	315/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		2	62	D4	4	350
20	20	79	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		4	64	E4	4	351
20	20	317/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		2	62	D4	4	352
20	20	159/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		-4	68	Ab4	4	353
20	20	319/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		5	71	B4	4	354
21	21	80	0.25	0	0	2/2	1	1	1/16			1/16	1		-1	65	F4	4	358
21	21	80	1.0	0	0	2/2	2	1	1/4			1/4	1		-1	65	F4	4	374
21	21	321/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		0	72	C5	5	359
21	21	161/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		-4	68	Ab4	4	360
21	21	323/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		2	62	D4	4	361
21	21	81	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		-2	58	Bb3	3	362
21	21	81	1.0	1/4	1/4	2/2	2	1	1/4			1/4	1		-2	58	Bb3	3	375
21	21	325/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		2	62	D4	4	363
21	21	163/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		-4	68	Ab4	4	364
21	21	327/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		0	72	C5	5	365
21	21	82	0.25	1/2	1/2	2/2	1	1	1/16			1/16	1		3	57	A3	3	366
21	21	82	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		3	57	A3	3	376
21	21	329/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		5	71	B4	4	367
21	21	329/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	367
21	21	165/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		1	67	G4	4	368
21	21	331/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		7	61	C#4	4	369
21	21	83	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		4	64	E4	4	370
21	21	333/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		7	61	C#4	4	371
21	21	167/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		1	67	G4	4	372
21	21	335/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		5	71	B4	4	373
21	21	335/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	373
22	22	84	0.25	0	0	2/2	1	1	1/16			1/16	1		-6	66	Gb4	4	377
22	22	84	2.0	0	0	2/2	2	1	1/2			1/2	1		-6	66	Gb4	4	393
22	22	337/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		0	72	C5	5	378
22	22	337/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		4	76	E5	5	378
22	22	169/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		-4	68	Ab4	4	379
22	22	339/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		4	64	E4	4	380
22	22	85	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		-4	56	Ab3	3	381
22	22	85	0.5	1/4	1/4	2/2	2	2	1/8			1/8	1		-4	56	Ab3	3	395
22	22	341/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		4	64	E4	4	382
22	22	171/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		-4	68	Ab4	4	383
22	22	343/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		0	72	C5	5	384
22	22	343/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		4	76	E5	5	384
22	22	86	0.25	1/2	1/2	2/2	1	1	1/16			1/16	1		-5	61	Db4	4	385
22	22	86	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		-5	61	Db4	4	394
22	22	345/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		-3	75	Eb5	5	386
22	22	345/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		1	79	G5	5	386
22	22	173/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		5	71	B4	4	387
22	22	347/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		-6	66	Gb4	4	388
22	22	87	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		-3	51	Eb3	3	389
22	22	87	0.5	3/4	3/4	2/2	2	2	1/8			1/8	1		-3	51	Eb3	3	396
22	22	349/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		-6	66	Gb4	4	390
22	22	175/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		5	71	B4	4	391
22	22	351/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		-3	75	Eb5	5	392
22	22	351/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		1	79	G5	5	392
23	23	88	0.25	0	0	2/2	1	1	1/16			1/16	1		0	60	C4	4	397
23	23	88	2.0	0	0	2/2	2	1	1/2			1/2	1		0	60	C4	4	413
23	23	353/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		6	78	F#5	5	398
23	23	353/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		-2	82	Bb5	5	398
23	23	177/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		2	74	D5	5	399
23	23	355/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		-2	70	Bb4	4	400
23	23	89	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		2	50	D3	3	401
23	23	89	0.5	1/4	1/4	2/2	2	2	1/8			1/8	1		2	50	D3	3	415
23	23	357/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		-2	70	Bb4	4	402
23	23	179/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		2	74	D5	5	403
23	23	359/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		6	78	F#5	5	404
23	23	359/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		-2	82	Bb5	5	404
23	23	90	0.25	1/2	1/2	2/2	1	1	1/16			1/16	1		1	55	G3	3	405
23	23	90	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		1	55	G3	3	414
23	23	361/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		3	81	A5	5	406
23	23	361/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		7	85	C#6	6	406
23	23	181/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		-1	77	F5	5	407
23	23	363/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	408
23	23	91	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		3	45	A2	2	409
23	23	365/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	410
23	23	183/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		-1	77	F5	5	411
23	23	367/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		3	81	A5	5	412
23	23	367/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		7	85	C#6	6	412
24	24	92	0.25	0	0	2/2	1	1	1/16			1/16	1		3	33	A1	1	416
24	24	92	2.0	0	0	2/2	2	1	1/2			1/2	1		3	33	A1	1	432
24	24	369/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		3	81	A5	5	417
24	24	369/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		7	85	C#6	6	417
24	24	185/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		-1	77	F5	5	418
24	24	371/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	419
24	24	93	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		3	45	A2	2	420
24	24	93	1.0	1/4	1/4	2/2	2	2	1/4			1/4	1		3	45	A2	2	435
24	24	373/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		3	81	A5	5	421
24	24	373/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		7	85	C#6	6	421
24	24	187/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		-1	77	F5	5	422
24	24	375/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	423
24	24	94	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		1	55	G3	3	433
24	24	94	0.25	1/2	1/2	2/2	1	1	1/16			1/16	1		3	57	A3	3	424
24	24	377/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		3	81	A5	5	425
24	24	377/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		7	85	C#6	6	425
24	24	189/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		-1	77	F5	5	426
24	24	379/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	427
24	24	95	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		1	67	G4	4	434
24	24	95	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		3	69	A4	4	428
24	24	381/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		3	81	A5	5	429
24	24	381/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		7	85	C#6	6	429
24	24	191/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		-1	77	F5	5	430
24	24	383/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	431
25	25	96	0.25	0	0	2/2	1	1	1/16			1/16	1		3	69	A4	4	436
25	25	96	0.5	0	0	2/2	2	2	1/8			1/8	1		3	69	A4	4	452
25	25	385/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	437
25	25	193/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		3	69	A4	4	438
25	25	387/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	439
25	25	97	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		3	69	A4	4	440
25	25	97	0.5	1/4	1/4	2/2	2	2	1/8			1/8	1		3	69	A4	4	453
25	25	389/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	441
25	25	195/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		3	69	A4	4	442
25	25	391/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	443
25	25	98	0.25	1/2	1/2	2/2	1	1	1/16			1/16	1		3	69	A4	4	444
25	25	98	0.5	1/2	1/2	2/2	2	2	1/8			1/8	1		3	69	A4	4	454
25	25	393/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	445
25	25	197/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		3	69	A4	4	446
25	25	395/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	447
25	25	99	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		3	69	A4	4	448
25	25	99	0.5	3/4	3/4	2/2	2	2	1/8			1/8	1		3	69	A4	4	455
25	25	397/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	449
25	25	199/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		3	69	A4	4	450
25	25	399/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	451
26	26	100	0.25	0	0	2/2	1	1	1/16			1/16	1		3	69	A4	4	456
26	26	100	0.5	0	0	2/2	2	2	1/8			1/8	1		3	69	A4	4	472
26	26	401/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	457
26	26	201/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		3	69	A4	4	458
26	26	403/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	459
26	26	101	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		3	69	A4	4	460
26	26	101	0.5	1/4	1/4	2/2	2	2	1/8			1/8	1		3	69	A4	4	473
26	26	405/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	461
26	26	203/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		3	69	A4	4	462
26	26	407/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	463
26	26	102	0.25	1/2	1/2	2/2	1	1	1/16			1/16	1		3	69	A4	4	464
26	26	102	0.5	1/2	1/2	2/2	2	2	1/8			1/8	1		3	69	A4	4	474
26	26	409/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	465
26	26	205/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		3	69	A4	4	466
26	26	411/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	467
26	26	103	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		3	69	A4	4	468
26	26	103	0.5	3/4	3/4	2/2	2	2	1/8			1/8	1		3	69	A4	4	475
26	26	413/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	469
26	26	207/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		3	69	A4	4	470
26	26	415/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	471
27	27	104	0.25	0	0	2/2	1	1	1/16			1/16	1		6	78	F#5	5	476
27	27	104	0.5	0	0	2/2	2	2	1/8			1/8	1		6	78	F#5	5	492
27	27	417/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	477
27	27	209/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		10	70	A#4	4	478
27	27	419/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		6	66	F#4	4	479
27	27	105	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		6	66	F#4	4	480
27	27	421/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		6	66	F#4	4	481
27	27	211/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		10	70	A#4	4	482
27	27	423/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	483
27	27	106	0.25	1/2	1/2	2/2	1	1	1/16			1/16	1		8	80	G#5	5	484
27	27	106	0.5	1/2	1/2	2/2	2	2	1/8			1/8	1		8	80	G#5	5	493
27	27	425/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	485
27	27	213/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		5	71	B4	4	486
27	27	427/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		8	68	G#4	4	487
27	27	107	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		8	80	G#5	5	488
27	27	107	0.5	3/4	3/4	2/2	2	2	1/8			1/8	1		8	80	G#5	5	494
27	27	429/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	489
27	27	215/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		5	71	B4	4	490
27	27	431/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		8	68	G#4	4	491
28	28	108	0.25	0	0	2/2	1	1	1/16			1/16	1		6	78	F#5	5	495
28	28	108	0.5	0	0	2/2	2	2	1/8			1/8	1		6	78	F#5	5	511
28	28	433/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	496
28	28	217/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		10	70	A#4	4	497
28	28	435/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		6	66	F#4	4	498
28	28	109	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		6	66	F#4	4	499
28	28	437/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		6	66	F#4	4	500
28	28	219/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		10	70	A#4	4	501
28	28	439/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	502
28	28	110	0.25	1/2	1/2	2/2	1	1	1/16			1/16	1		8	80	G#5	5	503
28	28	110	0.5	1/2	1/2	2/2	2	2	1/8			1/8	1		8	80	G#5	5	512
28	28	441/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	504
28	28	221/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		5	71	B4	4	505
28	28	443/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		8	68	G#4	4	506
28	28	111	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		8	80	G#5	5	507
28	28	111	0.5	3/4	3/4	2/2	2	2	1/8			1/8	1		8	80	G#5	5	513
28	28	445/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	508
28	28	223/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		5	71	B4	4	509
28	28	447/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		8	68	G#4	4	510
29	29	112	0.25	0	0	2/2	1	1	1/16			1/16	1		6	78	F#5	5	514
29	29	112	0.5	0	0	2/2	2	2	1/8			1/8	1		6	78	F#5	5	530
29	29	449/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	515
29	29	225/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		10	70	A#4	4	516
29	29	451/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		6	66	F#4	4	517
29	29	113	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		6	66	F#4	4	518
29	29	453/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		6	66	F#4	4	519
29	29	227/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		10	70	A#4	4	520
29	29	455/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	521
29	29	114	0.25	1/2	1/2	2/2	1	1	1/16			1/16	1		8	80	G#5	5	522
29	29	114	0.5	1/2	1/2	2/2	2	2	1/8			1/8	1		8	80	G#5	5	531
29	29	457/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	523
29	29	229/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		5	71	B4	4	524
29	29	459/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		8	68	G#4	4	525
29	29	115	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		10	82	A#5	5	526
29	29	115	0.5	3/4	3/4	2/2	2	2	1/8			1/8	1		10	82	A#5	5	532
29	29	461/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	527
29	29	231/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		5	71	B4	4	528
29	29	463/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		8	68	G#4	4	529
30	30	116	0.25	0	0	2/2	1	1	1/16			1/16	1		5	83	B5	5	533
30	30	116	0.5	0	0	2/2	2	2	1/8			1/8	1		5	83	B5	5	549
30	30	465/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		9	75	D#5	5	534
30	30	233/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		7	73	C#5	5	535
30	30	467/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		5	71	B4	4	536
30	30	117	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		10	82	A#5	5	537
30	30	117	0.5	1/4	1/4	2/2	2	2	1/8			1/8	1		10	82	A#5	5	550
30	30	469/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	538
30	30	235/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		5	71	B4	4	539
30	30	471/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		10	70	A#4	4	540
30	30	118	0.25	1/2	1/2	2/2	1	1	1/16			1/16	1		8	80	G#5	5	541
30	30	118	0.5	1/2	1/2	2/2	2	2	1/8			1/8	1		8	80	G#5	5	551
30	30	473/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		9	75	D#5	5	542
30	30	237/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		7	73	C#5	5	543
30	30	475/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		5	71	B4	4	544
30	30	119	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		7	85	C#6	6	545
30	30	119	0.5	3/4	3/4	2/2	2	2	1/8			1/8	1		7	85	C#6	6	552
30	30	477/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		11	77	E#5	5	546
30	30	239/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		9	75	D#5	5	547
30	30	479/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	548
31	31	120	0.25	0	0	2/2	1	1	1/16			1/16	1		6	66	F#4	4	553
31	31	120	0.5	0	0	2/2	2	2	1/8			1/8	1		6	66	F#4	4	569
31	31	481/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		6	78	F#5	5	554
31	31	241/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		3	69	A4	4	555
31	31	483/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		6	66	F#4	4	556
